Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1999-08-10,3626.0,200.0,0.0,0.0,2355.0,1541.0,2555.0,1541.0,1071.0,2085.0
1999-08-17,3627.0,200.0,0.0,0.0,2355.0,1539.0,2555.0,1539.0,1072.0,2088.0
1999-08-24,3723.0,200.0,0.0,0.0,2912.0,1459.0,3112.0,1459.0,611.0,2264.0
1999-08-31,3989.0,0.0,268.0,0.0,3409.0,1260.0,3409.0,1528.0,580.0,2461.0
1999-09-07,4083.0,0.0,0.0,0.0,3497.0,1540.0,3497.0,1540.0,586.0,2543.0
1999-10-19,1337.0,0.0,0.0,0.0,1189.0,528.0,1189.0,528.0,148.0,809.0
1999-10-26,1463.0,0.0,297.0,0.0,1189.0,535.0,1189.0,832.0,274.0,631.0
1999-11-02,1452.0,0.0,497.0,0.0,1189.0,543.0,1189.0,1040.0,263.0,412.0
1999-11-09,1647.0,200.0,0.0,0.0,1189.0,943.0,1389.0,943.0,258.0,704.0
1999-11-16,1876.0,200.0,0.0,0.0,1189.0,1326.0,1389.0,1326.0,487.0,550.0
1999-11-23,1605.0,200.0,0.0,0.0,1189.0,1329.0,1389.0,1329.0,216.0,276.0
1999-11-30,1423.0,0.0,0.0,0.0,1193.0,1131.0,1193.0,1131.0,230.0,292.0
1999-12-07,1598.0,0.0,0.0,0.0,1194.0,1134.0,1194.0,1134.0,404.0,464.0
1999-12-14,1356.0,0.0,520.0,0.0,1127.0,354.0,1127.0,874.0,229.0,482.0
1999-12-21,1248.0,0.0,247.0,0.0,1032.0,767.0,1032.0,1014.0,216.0,234.0
1999-12-28,1247.0,0.0,0.0,0.0,1032.0,773.0,1032.0,773.0,215.0,474.0
2000-01-04,1398.0,0.0,0.0,0.0,1032.0,1081.0,1032.0,1081.0,366.0,317.0
2000-01-11,1313.0,0.0,0.0,0.0,1037.0,1080.0,1037.0,1080.0,276.0,233.0
2000-01-18,1255.0,0.0,0.0,0.0,965.0,1080.0,965.0,1080.0,290.0,175.0
2000-01-25,1384.0,0.0,0.0,0.0,1122.0,1027.0,1122.0,1027.0,262.0,357.0
2000-02-01,3835.0,445.0,1822.0,0.0,2339.0,690.0,2784.0,2512.0,1051.0,1323.0
2000-02-08,2985.0,445.0,814.0,0.0,1939.0,1409.0,2384.0,2223.0,601.0,762.0
2000-02-15,3096.0,445.0,814.0,0.0,2069.0,1410.0,2514.0,2224.0,582.0,872.0
2000-02-22,2963.0,445.0,814.0,0.0,1942.0,1410.0,2387.0,2224.0,576.0,739.0
2000-02-29,3050.0,0.0,812.0,0.0,2351.0,1410.0,2351.0,2222.0,699.0,828.0
2000-03-07,3924.0,0.0,824.0,0.0,3226.0,2259.0,3226.0,3083.0,698.0,841.0
2000-04-04,1989.0,0.0,597.0,0.0,1294.0,302.0,1294.0,899.0,695.0,1090.0
2003-11-11,6305.0,3346.0,1529.0,0.0,1510.0,3510.0,4856.0,5039.0,1449.0,1266.0
2003-11-18,7223.0,4332.0,1293.0,0.0,1353.0,4857.0,5685.0,6150.0,1538.0,1073.0
2003-11-25,7996.0,4893.0,1200.0,0.0,1533.0,5867.0,6426.0,7067.0,1570.0,929.0
2004-08-17,9291.0,3624.0,734.0,0.0,3850.0,7052.0,7474.0,7786.0,1817.0,1505.0
2004-10-19,15619.0,5649.0,0.0,0.0,7668.0,12510.0,13317.0,12510.0,2302.0,3109.0
2004-10-26,17661.0,7652.0,134.0,0.0,7448.0,14355.0,15100.0,14489.0,2561.0,3172.0
2004-11-02,17610.0,7752.0,774.0,0.0,7497.0,13696.0,15249.0,14470.0,2361.0,3140.0
2004-11-09,17189.0,7684.0,657.0,0.0,7076.0,13467.0,14760.0,14124.0,2429.0,3065.0
2004-11-16,17558.0,8322.0,537.0,0.0,6706.0,13994.0,15028.0,14531.0,2530.0,3027.0
2004-11-23,17173.0,8275.0,499.0,0.0,6213.0,13566.0,14488.0,14065.0,2685.0,3108.0
2004-11-30,17378.0,8206.0,1008.0,0.0,6338.0,13366.0,14544.0,14374.0,2834.0,3004.0
2004-12-07,15589.0,4191.0,1010.0,0.0,8996.0,11586.0,13187.0,12596.0,2402.0,2993.0
2005-03-08,11871.0,5933.0,0.0,0.0,3852.0,10846.0,9785.0,10846.0,2086.0,1025.0
2005-03-29,10026.0,6097.0,705.0,0.0,2303.0,8695.0,8400.0,9400.0,1626.0,626.0
2005-04-05,9820.0,6057.0,705.0,0.0,2167.0,8453.0,8224.0,9158.0,1596.0,662.0
2005-08-16,9004.0,4581.0,0.0,0.0,3125.0,8020.0,7706.0,8020.0,1298.0,984.0
2005-08-30,9410.0,4877.0,0.0,0.0,3252.0,8195.0,8129.0,8195.0,1281.0,1215.0
2005-09-06,9596.0,5251.0,0.0,0.0,3051.0,8610.0,8302.0,8610.0,1294.0,986.0
2005-09-13,11677.0,5465.0,0.0,222.0,4488.0,10510.0,10175.0,10732.0,1502.0,945.0
2005-10-11,9438.0,5592.0,508.0,0.0,2499.0,7855.0,8091.0,8363.0,1347.0,1075.0
2005-10-18,10099.0,6208.0,508.0,0.0,2353.0,8421.0,8561.0,8929.0,1538.0,1170.0
2005-12-06,12187.0,7606.0,895.0,0.0,2485.0,10136.0,10091.0,11031.0,2096.0,1156.0
2005-12-13,13233.0,6980.0,973.0,155.0,4220.0,10764.0,11355.0,11892.0,1878.0,1341.0
2005-12-27,10731.0,6328.0,1887.0,0.0,3366.0,8226.0,9694.0,10113.0,1037.0,618.0
2006-01-03,12189.0,8158.0,3321.0,0.0,3074.0,7857.0,11232.0,11178.0,957.0,1011.0
2006-01-10,13013.0,8659.0,4915.0,251.0,3100.0,6628.0,12010.0,11794.0,1003.0,1219.0
2006-01-17,15026.0,10337.0,5510.0,134.0,3060.0,8156.0,13531.0,13800.0,1495.0,1226.0
2006-01-24,15046.0,9589.0,5740.0,96.0,4182.0,8008.0,13867.0,13844.0,1179.0,1202.0
2006-01-31,15684.0,9361.0,5587.0,114.0,5027.0,8699.0,14502.0,14400.0,1182.0,1284.0
2006-02-07,15200.0,9120.0,5019.0,0.0,4838.0,8949.0,13958.0,13968.0,1242.0,1232.0
2006-02-14,11225.0,4622.0,611.0,118.0,5033.0,9271.0,9773.0,10000.0,1452.0,1225.0
2006-02-21,14603.0,5109.0,1486.0,119.0,8017.0,11588.0,13245.0,13193.0,1358.0,1410.0
2006-02-28,14476.0,4273.0,1373.0,0.0,8838.0,11363.0,13111.0,12736.0,1365.0,1740.0
2006-03-07,17982.0,4364.0,1518.0,123.0,12566.0,14459.0,17053.0,16100.0,929.0,1882.0
2006-03-14,10702.0,4349.0,1746.0,0.0,5389.0,7052.0,9738.0,8798.0,964.0,1904.0
2006-03-21,11380.0,3661.0,1924.0,0.0,5968.0,7496.0,9629.0,9420.0,1751.0,1960.0
2006-03-28,12247.0,3229.0,2330.0,0.0,7058.0,7680.0,10287.0,10010.0,1960.0,2237.0
2006-04-04,12473.0,3002.0,2614.0,0.0,7488.0,7864.0,10490.0,10478.0,1983.0,1995.0
2006-04-11,12412.0,3587.0,1251.0,0.0,7192.0,9545.0,10779.0,10796.0,1633.0,1616.0
2006-04-18,13154.0,5272.0,800.0,0.0,6320.0,10408.0,11592.0,11208.0,1562.0,1946.0
2006-04-25,12171.0,5718.0,910.0,0.0,4974.0,9298.0,10692.0,10208.0,1479.0,1963.0
2006-05-02,12204.0,6517.0,314.0,0.0,4245.0,9917.0,10762.0,10231.0,1442.0,1973.0
2006-05-09,13736.0,7284.0,398.0,0.0,5278.0,11400.0,12562.0,11798.0,1174.0,1938.0
2006-05-16,14193.0,7867.0,501.0,0.0,5136.0,11955.0,13003.0,12456.0,1190.0,1737.0
2006-05-23,14325.0,7483.0,216.0,0.0,5595.0,12040.0,13078.0,12256.0,1247.0,2069.0
2006-05-30,13244.0,7614.0,4786.0,0.0,4459.0,6802.0,12073.0,11588.0,1171.0,1656.0
2006-06-06,13175.0,6910.0,4752.0,0.0,5126.0,6990.0,12036.0,11742.0,1139.0,1433.0
2006-06-13,22546.0,7030.0,4717.0,33.0,13997.0,16553.0,21060.0,21303.0,1486.0,1243.0
2006-07-11,14081.0,4329.0,5272.0,0.0,8115.0,7500.0,12444.0,12772.0,1637.0,1309.0
2006-07-18,14948.0,7204.0,3636.0,0.0,6189.0,9629.0,13393.0,13265.0,1555.0,1683.0
2006-07-25,16341.0,9103.0,3658.0,0.0,5799.0,11495.0,14902.0,15153.0,1439.0,1188.0
2006-08-01,18160.0,10955.0,2752.0,0.0,5581.0,14214.0,16536.0,16966.0,1624.0,1194.0
2006-08-08,17327.0,9468.0,2523.0,0.0,6233.0,13907.0,15701.0,16430.0,1626.0,897.0
2006-08-15,19536.0,13438.0,176.0,0.0,4216.0,18424.0,17654.0,18600.0,1882.0,936.0
2006-08-22,19886.0,11787.0,296.0,0.0,6022.0,18680.0,17809.0,18976.0,2077.0,910.0
2006-08-29,18099.0,10687.0,171.0,0.0,5375.0,17092.0,16062.0,17263.0,2037.0,836.0
2006-09-05,18852.0,11218.0,175.0,0.0,5518.0,17906.0,16736.0,18081.0,2116.0,771.0
2006-09-12,19320.0,9750.0,239.0,26.0,7865.0,18037.0,17641.0,18302.0,1679.0,1018.0
2006-09-19,17608.0,13350.0,468.0,0.0,2568.0,16218.0,15918.0,16686.0,1690.0,922.0
2006-09-26,17727.0,13141.0,468.0,0.0,2272.0,16282.0,15413.0,16750.0,2314.0,977.0
2006-10-03,13426.0,8391.0,616.0,0.0,3043.0,11573.0,11434.0,12189.0,1992.0,1237.0
2006-10-10,15750.0,11656.0,1547.0,0.0,2392.0,13392.0,14048.0,14939.0,1702.0,811.0
2006-10-17,19759.0,15075.0,1273.0,0.0,2503.0,17233.0,17578.0,18506.0,2181.0,1253.0
2006-10-24,21403.0,16443.0,1208.0,0.0,2831.0,18817.0,19274.0,20025.0,2129.0,1378.0
2006-10-31,18440.0,13531.0,1274.0,0.0,2838.0,16046.0,16369.0,17320.0,2071.0,1120.0
2006-11-07,18916.0,14371.0,452.0,0.0,2362.0,17477.0,16733.0,17929.0,2183.0,987.0
2006-11-14,15514.0,10747.0,452.0,0.0,2945.0,13993.0,13692.0,14445.0,1822.0,1069.0
2006-11-21,17654.0,13298.0,452.0,0.0,2201.0,16100.0,15499.0,16552.0,2155.0,1102.0
2006-11-28,18078.0,13682.0,759.0,0.0,2259.0,16527.0,15941.0,17286.0,2137.0,792.0
2006-12-05,19768.0,15427.0,957.0,0.0,2057.0,17707.0,17484.0,18664.0,2284.0,1104.0
2006-12-12,22265.0,17432.0,865.0,0.0,2634.0,20327.0,20066.0,21192.0,2199.0,1073.0
2006-12-19,22440.0,19129.0,1240.0,0.0,1690.0,20658.0,20819.0,21898.0,1621.0,542.0
2006-12-26,21961.0,18350.0,761.0,0.0,1785.0,20568.0,20135.0,21329.0,1826.0,632.0
2007-01-03,22855.0,19054.0,702.0,0.0,1894.0,21111.0,20948.0,21813.0,1907.0,1042.0
2007-01-09,20440.0,15283.0,665.0,0.0,3300.0,18804.0,18583.0,19469.0,1857.0,971.0
2007-01-16,19988.0,14032.0,631.0,0.0,4173.0,18429.0,18205.0,19060.0,1783.0,928.0
2007-01-23,18687.0,11450.0,1255.0,0.0,4745.0,16429.0,16195.0,17684.0,2492.0,1003.0
2007-01-30,18000.0,8758.0,637.0,0.0,7489.0,16413.0,16247.0,17050.0,1753.0,950.0
2007-02-06,18326.0,10592.0,471.0,0.0,5773.0,16837.0,16365.0,17308.0,1961.0,1018.0
2007-02-13,19219.0,12894.0,421.0,0.0,4378.0,17707.0,17272.0,18128.0,1947.0,1091.0
2007-02-20,21969.0,16240.0,372.0,0.0,3363.0,20441.0,19603.0,20813.0,2366.0,1156.0
2007-02-27,22779.0,16798.0,292.0,0.0,3423.0,21024.0,20221.0,21316.0,2558.0,1463.0
2007-03-06,21159.0,14404.0,115.0,105.0,4468.0,19240.0,18977.0,19460.0,2182.0,1699.0
2007-03-13,23442.0,15091.0,329.0,181.0,6233.0,21442.0,21505.0,21952.0,1937.0,1490.0
2007-03-20,23099.0,19735.0,879.0,0.0,1806.0,20532.0,21541.0,21411.0,1558.0,1688.0
2007-03-27,27611.0,23824.0,1036.0,0.0,2017.0,24524.0,25841.0,25560.0,1770.0,2051.0
2007-04-03,27025.0,23361.0,836.0,0.0,1912.0,24441.0,25273.0,25277.0,1752.0,1748.0
2007-04-10,25383.0,21068.0,1001.0,0.0,1916.0,22835.0,22984.0,23836.0,2399.0,1547.0
2007-04-17,28672.0,24198.0,1101.0,0.0,1772.0,25992.0,25970.0,27093.0,2702.0,1579.0
2007-04-24,28091.0,22801.0,1698.0,0.0,2184.0,24689.0,24985.0,26387.0,3106.0,1704.0
2007-05-01,25253.0,18777.0,1254.0,0.0,3592.0,22385.0,22369.0,23639.0,2884.0,1614.0
2007-05-08,23617.0,16416.0,1161.0,0.0,4251.0,20934.0,20667.0,22095.0,2950.0,1522.0
2007-05-15,26331.0,20095.0,856.0,6.0,3430.0,23794.0,23531.0,24656.0,2800.0,1675.0
2007-05-22,24381.0,16607.0,800.0,6.0,5054.0,21951.0,21667.0,22757.0,2714.0,1624.0
2007-05-29,23796.0,15707.0,796.0,6.0,5598.0,21530.0,21311.0,22332.0,2485.0,1464.0
2007-06-05,27528.0,21210.0,1292.0,6.0,3823.0,24816.0,25039.0,26114.0,2489.0,1414.0
2007-06-12,55629.0,27973.0,1577.0,18.0,24618.0,52210.0,52609.0,53805.0,3020.0,1824.0
2007-06-19,41113.0,26386.0,2070.0,397.0,11530.0,36852.0,38313.0,39319.0,2800.0,1794.0
2007-06-26,41393.0,26627.0,2753.0,421.0,11141.0,36751.0,38189.0,39925.0,3204.0,1468.0
2007-07-03,41316.0,25511.0,2617.0,380.0,11608.0,36383.0,37499.0,39380.0,3817.0,1936.0
2007-07-10,41167.0,25480.0,2230.0,374.0,12028.0,36581.0,37882.0,39185.0,3285.0,1982.0
2007-07-17,43212.0,26292.0,1906.0,255.0,13151.0,39007.0,39698.0,41168.0,3514.0,2044.0
2007-07-24,46589.0,30047.0,2203.0,0.0,13182.0,42066.0,43229.0,44269.0,3360.0,2320.0
2007-07-31,32233.0,15457.0,1193.0,0.0,14162.0,29164.0,29619.0,30357.0,2614.0,1876.0
2007-08-07,32616.0,17778.0,1118.0,0.0,12560.0,29999.0,30338.0,31117.0,2278.0,1499.0
2007-08-14,31708.0,16345.0,2308.0,0.0,12769.0,27971.0,29114.0,30279.0,2594.0,1429.0
2007-08-21,29542.0,11912.0,3027.0,105.0,15189.0,24931.0,27206.0,28063.0,2336.0,1479.0
2007-08-28,29236.0,8429.0,4604.0,105.0,18194.0,22069.0,26728.0,26778.0,2508.0,2458.0
2007-09-04,29416.0,10850.0,4507.0,105.0,16277.0,23332.0,27232.0,27944.0,2184.0,1472.0
2007-09-11,33398.0,14013.0,4339.0,292.0,16920.0,27162.0,31225.0,31793.0,2173.0,1605.0
2007-09-18,19015.0,14444.0,3272.0,154.0,2553.0,14342.0,17151.0,17768.0,1864.0,1247.0
2007-09-25,21124.0,15904.0,3182.0,105.0,2731.0,16473.0,18740.0,19760.0,2384.0,1364.0
2007-10-02,25717.0,20974.0,2480.0,105.0,2203.0,22027.0,23282.0,24612.0,2435.0,1105.0
2007-10-09,29258.0,24238.0,3153.0,105.0,2245.0,25561.0,26588.0,28819.0,2670.0,439.0
2007-10-16,30684.0,25591.0,3206.0,105.0,2407.0,25560.0,28103.0,28871.0,2581.0,1813.0
2007-10-23,30493.0,23802.0,4351.0,98.0,3410.0,24335.0,27310.0,28784.0,3183.0,1709.0
2007-10-30,26253.0,19101.0,4433.0,98.0,4134.0,20665.0,23333.0,25196.0,2920.0,1057.0
2007-11-06,25305.0,17935.0,4554.0,98.0,4058.0,19548.0,22091.0,24200.0,3214.0,1105.0
2007-11-13,24117.0,15369.0,4946.0,0.0,5785.0,17981.0,21154.0,22927.0,2963.0,1190.0
2007-11-20,23219.0,12132.0,5078.0,0.0,8312.0,17384.0,20444.0,22462.0,2775.0,757.0
2007-11-27,22618.0,11672.0,4813.0,0.0,8489.0,16820.0,20161.0,21633.0,2457.0,985.0
2007-12-04,22019.0,14124.0,3125.0,81.0,5486.0,18023.0,19691.0,21229.0,2328.0,790.0
2007-12-11,27458.0,14047.0,2706.0,450.0,9286.0,22383.0,23783.0,25539.0,3675.0,1919.0
2007-12-18,19080.0,12556.0,2930.0,81.0,3200.0,15991.0,15837.0,19002.0,3243.0,78.0
2007-12-24,20826.0,14098.0,1851.0,81.0,4190.0,17818.0,18369.0,19750.0,2457.0,1076.0
2007-12-31,21344.0,16237.0,2272.0,57.0,2819.0,18455.0,19113.0,20784.0,2231.0,560.0
2008-01-08,21286.0,14848.0,1345.0,57.0,3471.0,19013.0,18376.0,20415.0,2910.0,871.0
2008-01-15,22467.0,16969.0,1220.0,108.0,2458.0,20520.0,19535.0,21848.0,2932.0,619.0
2008-01-22,21818.0,14406.0,2951.0,108.0,4692.0,17513.0,19206.0,20572.0,2612.0,1246.0
2008-01-29,20854.0,13429.0,2707.0,87.0,4779.0,16948.0,18295.0,19742.0,2559.0,1112.0
2008-02-05,23061.0,16150.0,1361.0,87.0,3859.0,20565.0,20096.0,22013.0,2965.0,1048.0
2008-02-12,24074.0,17294.0,1315.0,87.0,3637.0,21639.0,21018.0,23041.0,3056.0,1033.0
2008-02-19,24663.0,16735.0,1608.0,68.0,4796.0,21833.0,21599.0,23509.0,3064.0,1154.0
2008-02-26,25565.0,16954.0,1421.0,68.0,5250.0,22976.0,22272.0,24465.0,3293.0,1100.0
2008-03-04,24541.0,14988.0,1357.0,68.0,6646.0,22125.0,21702.0,23550.0,2839.0,991.0
2008-03-11,25732.0,13379.0,983.0,21.0,9553.0,23723.0,22953.0,24727.0,2779.0,1005.0
2008-03-18,17754.0,12921.0,2543.0,0.0,2196.0,14288.0,15117.0,16831.0,2637.0,923.0
2008-03-25,18330.0,12476.0,3025.0,0.0,3298.0,14437.0,15774.0,17462.0,2556.0,868.0
2008-04-01,19790.0,11600.0,4146.0,0.0,5292.0,14194.0,16892.0,18340.0,2898.0,1450.0
2008-04-08,20951.0,12412.0,4040.0,17.0,5647.0,15570.0,18076.0,19627.0,2875.0,1324.0
2008-04-15,22254.0,12015.0,5421.0,17.0,7812.0,15976.0,19844.0,21414.0,2410.0,840.0
2008-04-22,23365.0,12726.0,4832.0,32.0,7844.0,17295.0,20602.0,22159.0,2763.0,1206.0
2008-04-29,23624.0,10798.0,5309.0,32.0,10420.0,17531.0,21250.0,22872.0,2374.0,752.0
2008-05-06,23946.0,11449.0,5112.0,24.0,9248.0,17547.0,20721.0,22683.0,3225.0,1263.0
2008-05-13,30377.0,11193.0,7749.0,24.0,16377.0,21339.0,27594.0,29112.0,2783.0,1265.0
2008-05-20,30921.0,12274.0,7733.0,0.0,16327.0,21836.0,28601.0,29569.0,2320.0,1352.0
2008-05-27,32124.0,12903.0,7939.0,19.0,16861.0,22857.0,29783.0,30815.0,2341.0,1309.0
2008-06-03,32954.0,13965.0,7637.0,33.0,16523.0,18750.0,30521.0,26420.0,2433.0,6534.0
2008-06-10,36876.0,11677.0,8477.0,81.0,22045.0,21652.0,33803.0,30210.0,3073.0,6666.0
2008-06-17,25095.0,10806.0,9240.0,0.0,8943.0,14099.0,19749.0,23339.0,5346.0,1756.0
2008-06-24,25319.0,11543.0,8893.0,0.0,11244.0,14484.0,22787.0,23377.0,2532.0,1942.0
2008-07-01,26855.0,11988.0,8822.0,0.0,12034.0,16627.0,24022.0,25449.0,2833.0,1406.0
2008-07-08,30523.0,12212.0,10071.0,0.0,14092.0,18605.0,26304.0,28676.0,4219.0,1847.0
2008-07-15,29068.0,13581.0,8254.0,0.0,12655.0,19023.0,26236.0,27277.0,2832.0,1791.0
2008-07-22,27932.0,13384.0,8400.0,0.0,11894.0,18096.0,25278.0,26496.0,2654.0,1436.0
2008-07-29,28995.0,11649.0,10065.0,0.0,14667.0,17116.0,26316.0,27181.0,2679.0,1814.0
2008-08-05,32162.0,11583.0,12964.0,0.0,17983.0,16893.0,29566.0,29857.0,2596.0,2305.0
2008-08-12,31708.0,10639.0,12090.0,0.0,18802.0,17271.0,29441.0,29361.0,2267.0,2347.0
2008-08-19,28137.0,10267.0,10864.0,0.0,15206.0,13776.0,25473.0,24640.0,2664.0,3497.0
2008-08-26,26713.0,9849.0,10312.0,0.0,15871.0,12853.0,25720.0,23165.0,993.0,3548.0
2008-09-02,26943.0,9365.0,11179.0,0.0,16856.0,13307.0,26221.0,24486.0,722.0,2457.0
2008-09-09,28411.0,8773.0,11723.0,0.0,18656.0,13985.0,27429.0,25708.0,982.0,2703.0
2008-09-16,19338.0,7744.0,11644.0,0.0,10869.0,4698.0,18613.0,16342.0,725.0,2996.0
2008-09-23,22337.0,4418.0,9004.0,0.0,16676.0,9725.0,21094.0,18729.0,1243.0,3608.0
2008-09-30,18911.0,4552.0,9333.0,0.0,13508.0,7110.0,18060.0,16443.0,851.0,2468.0
2008-10-07,19057.0,4533.0,9011.0,0.0,13310.0,7593.0,17843.0,16604.0,1214.0,2453.0
2008-10-14,18508.0,2366.0,6926.0,0.0,14791.0,9790.0,17157.0,16716.0,1351.0,1792.0
2008-10-21,18222.0,2317.0,6488.0,0.0,14609.0,9487.0,16926.0,15975.0,1296.0,2247.0
2008-10-28,18412.0,2897.0,5344.0,0.0,14334.0,10932.0,17231.0,16276.0,1181.0,2136.0
2008-11-04,18501.0,2907.0,3839.0,0.0,14230.0,12377.0,17137.0,16216.0,1364.0,2285.0
2008-11-11,19041.0,2878.0,4244.0,0.0,14668.0,12449.0,17546.0,16693.0,1495.0,2348.0
2008-11-18,18864.0,2607.0,4248.0,0.0,15006.0,12619.0,17613.0,16867.0,1251.0,1997.0
2008-11-25,19099.0,2432.0,4810.0,0.0,15190.0,12765.0,17622.0,17575.0,1477.0,1524.0
2008-12-02,19050.0,2266.0,4828.0,0.0,15424.0,12466.0,17690.0,17294.0,1360.0,1756.0
2008-12-09,19891.0,2231.0,4524.0,94.0,15024.0,11492.0,17349.0,16110.0,2542.0,3781.0
2008-12-16,9130.0,2060.0,3595.0,0.0,4041.0,4071.0,6101.0,7666.0,3029.0,1464.0
2008-12-22,8905.0,2063.0,3263.0,0.0,3904.0,4274.0,5967.0,7537.0,2938.0,1368.0
2008-12-30,9033.0,2360.0,3369.0,0.0,4152.0,4267.0,6512.0,7636.0,2521.0,1397.0
2009-01-06,9970.0,3286.0,3038.0,0.0,4080.0,5417.0,7366.0,8455.0,2604.0,1515.0
2009-01-13,9998.0,3416.0,3609.0,0.0,3936.0,4802.0,7352.0,8411.0,2646.0,1587.0
2009-01-20,9714.0,2059.0,3996.0,0.0,4972.0,3760.0,7031.0,7756.0,2683.0,1958.0
2009-01-27,10782.0,1802.0,6099.0,0.0,6268.0,2810.0,8070.0,8909.0,2712.0,1873.0
2009-02-03,12945.0,1638.0,7616.0,0.0,7879.0,2802.0,9517.0,10418.0,3428.0,2527.0
2009-02-10,12701.0,2184.0,6523.0,0.0,7737.0,3822.0,9921.0,10345.0,2780.0,2356.0
2009-02-17,12828.0,2286.0,6868.0,0.0,7787.0,3671.0,10073.0,10539.0,2755.0,2289.0
2009-02-24,13690.0,2161.0,8091.0,0.0,8832.0,3597.0,10993.0,11688.0,2697.0,2002.0
2009-03-03,15870.0,2139.0,8907.0,0.0,11336.0,4788.0,13475.0,13695.0,2395.0,2175.0
2009-03-10,17991.0,2116.0,10095.0,34.0,13231.0,5892.0,15381.0,16021.0,2610.0,1970.0
2009-03-17,15548.0,2872.0,8952.0,0.0,8978.0,4857.0,11850.0,13809.0,3698.0,1739.0
2009-03-24,15198.0,3383.0,6268.0,0.0,8146.0,7392.0,11529.0,13660.0,3669.0,1538.0
2009-03-31,14124.0,3583.0,4522.0,0.0,6778.0,8139.0,10361.0,12661.0,3763.0,1463.0
2009-04-07,13704.0,4359.0,1391.0,0.0,5388.0,10906.0,9747.0,12297.0,3957.0,1407.0
2009-04-14,15202.0,5362.0,1002.0,0.0,8449.0,12986.0,13811.0,13988.0,1391.0,1214.0
2009-04-21,13843.0,4538.0,1033.0,0.0,8161.0,11130.0,12699.0,12163.0,1144.0,1680.0
2009-04-28,14095.0,4855.0,1207.0,0.0,7800.0,11299.0,12655.0,12506.0,1440.0,1589.0
2009-05-05,13993.0,4658.0,849.0,0.0,7889.0,11853.0,12547.0,12702.0,1446.0,1291.0
2009-05-12,16914.0,7031.0,773.0,0.0,7898.0,15194.0,14929.0,15967.0,1985.0,947.0
2009-05-19,19239.0,7841.0,1022.0,0.0,9172.0,17354.0,17013.0,18376.0,2226.0,863.0
2009-05-26,24755.0,13351.0,819.0,0.0,8991.0,23076.0,22342.0,23895.0,2413.0,860.0
2009-06-02,27273.0,15297.0,1165.0,0.0,9349.0,25171.0,24646.0,26336.0,2627.0,937.0
2009-06-09,34760.0,15712.0,939.0,0.0,16667.0,32998.0,32379.0,33937.0,2381.0,823.0
2009-06-16,20666.0,16325.0,865.0,0.0,2081.0,19131.0,18406.0,19996.0,2260.0,670.0
2009-06-23,22606.0,17977.0,1021.0,0.0,2554.0,20794.0,20531.0,21815.0,2075.0,791.0
2009-06-30,23742.0,18679.0,996.0,0.0,2886.0,21519.0,21565.0,22515.0,2177.0,1227.0
2009-07-07,21694.0,16391.0,1034.0,0.0,3178.0,19513.0,19569.0,20547.0,2125.0,1147.0
2009-07-14,22089.0,15990.0,1021.0,0.0,4042.0,19945.0,20032.0,20966.0,2057.0,1123.0
2009-07-21,21987.0,16959.0,776.0,0.0,2591.0,20097.0,19550.0,20873.0,2437.0,1114.0
2009-07-28,22692.0,17990.0,423.0,0.0,2220.0,21440.0,20210.0,21863.0,2482.0,829.0
2009-08-04,23883.0,18975.0,775.0,0.0,2134.0,22163.0,21109.0,22938.0,2774.0,945.0
2009-08-11,25034.0,19896.0,1085.0,0.0,2351.0,23000.0,22247.0,24085.0,2787.0,949.0
2009-08-18,24783.0,18515.0,1079.0,0.0,3647.0,22957.0,22162.0,24036.0,2621.0,747.0
2009-08-25,25735.0,19835.0,1186.0,0.0,3074.0,23735.0,22909.0,24921.0,2826.0,814.0
2009-09-01,26059.0,18602.0,938.0,0.0,4734.0,24226.0,23336.0,25164.0,2723.0,895.0
2009-09-08,29859.0,18988.0,865.0,0.0,7950.0,28358.0,26938.0,29223.0,2921.0,636.0
2009-09-15,23371.0,20206.0,1211.0,0.0,131.0,21192.0,20337.0,22403.0,3034.0,968.0
2009-09-22,23603.0,19874.0,1229.0,0.0,442.0,21007.0,20316.0,22236.0,3287.0,1367.0
2009-09-29,23776.0,19045.0,1542.0,0.0,1342.0,21187.0,20387.0,22729.0,3389.0,1047.0
2009-10-06,24851.0,19606.0,1513.0,0.0,2190.0,22212.0,21796.0,23725.0,3055.0,1126.0
2009-10-13,24376.0,19432.0,1802.0,0.0,1528.0,21707.0,20960.0,23509.0,3416.0,867.0
2009-10-20,24862.0,19531.0,2373.0,0.0,1880.0,21600.0,21411.0,23973.0,3451.0,889.0
2009-10-27,24230.0,17613.0,2585.0,0.0,3100.0,20052.0,20713.0,22637.0,3517.0,1593.0
2009-11-03,21898.0,15802.0,2486.0,0.0,3208.0,18307.0,19010.0,20793.0,2888.0,1105.0
2009-11-09,21106.0,14709.0,3454.0,0.0,3476.0,16196.0,18185.0,19650.0,2921.0,1456.0
2009-11-17,21639.0,15676.0,3002.0,0.0,2819.0,17426.0,18495.0,20428.0,3144.0,1211.0
2009-11-24,21639.0,15130.0,3546.0,0.0,3604.0,16942.0,18734.0,20488.0,2905.0,1151.0
